author;link;city;deal_type;accommodation_type;floor;floors_count;rooms_count;total_meters;price;district;street;underground;residential_complex
Александр Мызенков;https://www.cian.ru/sale/flat/169784778/;Москва;sale;flat;14;14;5;370;180000000;Пресненский;Климашкина;Улица 1905 года;Климашкина 19
Chase R.E.S.;https://www.cian.ru/sale/flat/279517489/;Москва;sale;flat;1;2;5;226;180000000;Басманный;Подсосенский переулок;Чистые пруды;
DFRealty;https://www.cian.ru/sale/flat/253404175/;Москва;sale;flat;12;13;5;235.8;180000000;Арбат;Новый Арбат;Смоленская;Новый Арбат
PEOPLE;https://www.cian.ru/sale/flat/287767445/;Москва;sale;flat;7;8;5;330;180000000;Хамовники;Остоженка;Кропоткинская;
ALFA real estate;https://www.cian.ru/sale/flat/257890211/;Москва;sale;flat;4;13;5;198.8;180000000;Тверской;Фадеева;Новослободская;Итальянский Квартал
Monumental Group;https://www.cian.ru/sale/flat/281598620/;Москва;sale;flat;1;7;5;230;179970000;Басманный;Подсосенский переулок;Курская;
Intermark Real Estate - ранее Savills - городская недвижимость;https://www.cian.ru/sale/flat/282299982/;Москва;sale;flat;29;31;5;288;185580560;Очаково-Матвеевское;Нежинская;Пионерская;Кутузовская Ривьера
Must Have buro;https://www.cian.ru/sale/flat/275929079/;Москва;sale;flat;5;7;5;240.7;185000000;Арбат;Поварская;Арбатская;
Estate time;https://www.cian.ru/sale/flat/283822211/;Москва;sale;flat;29;31;5;288;185580560;Очаково-Матвеевское;Нежинская;Славянский бульвар;Кутузовская Ривьера
Savoir realty;https://www.cian.ru/sale/flat/288213542/;Москва;sale;flat;5;7;5;240.7;185000000;Арбат;Поварская;;
Point Estate Город;https://www.cian.ru/sale/flat/279461340/;Москва;sale;flat;2;5;5;160.8;185177124;Пресненский;Спиридоньевский переулок;Пушкинская;
Капиталъ-Недвижимость;https://www.cian.ru/sale/flat/241381089/;Москва;sale;flat;4;13;5;200;185580560;Тверской;Фадеева;Новослободская;Итальянский Квартал
SOHO Estate;https://www.cian.ru/sale/flat/286484215/;Москва;sale;flat;4;13;5;283.6;185000000;Пресненский;Большая Садовая;Маяковская;Квартал апартаментов Сады Пекина
PEOPLE;https://www.cian.ru/sale/flat/274646400/;Москва;sale;flat;44;57;5;552.1;189000000;Хорошевский;Чапаевский переулок;Сокол;Триумф-Палас
Point Estate Город;https://www.cian.ru/sale/flat/285029916/;Москва;sale;flat;44;69;5;190.4;189000000;Пресненский;набережная Пресненская;Международная;Город Столиц
Premium Realty;https://www.cian.ru/sale/flat/288048115/;Москва;sale;flat;3;7;5;219;189000000;Хамовники;переулок 1-й Тружеников;Киевская;Дом в Хамовниках
Bespoke Estate;https://www.cian.ru/sale/flat/284496339/;Москва;sale;flat;9;11;5;183.99;188000000;Дорогомилово;;Парк Победы;Виктори Парк Резиденсез ЖК
Антон Белов;https://www.cian.ru/sale/flat/284185810/;Москва;sale;flat;12;12;5;189;189000000;Тверской;1-й Тверской-Ямской переулок;Маяковская;
Intermark Real Estate - ранее Savills - городская недвижимость;https://www.cian.ru/sale/flat/266932131/;Москва;sale;flat;10;12;5;300;190000000;Замоскворечье;Климентовский переулок;Новокузнецкая;
Savoir realty;https://www.cian.ru/sale/flat/283846184/;Москва;sale;flat;10;12;5;290;190000000;Замоскворечье;Климентовский переулок;;
Penny Lane Realty Жилая недвижимость;https://www.cian.ru/sale/flat/285227832/;Москва;sale;flat;5;6;5;272;190000000;Хамовники;Пожарский переулок;Кропоткинская;
